Date,Close,High,Low,Open,Volume,rsi,macd,ema_20,ema_50,TICKER,Adj Close,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume
,RELIANCE.NS,RELIANCE.NS,RELIANCE.NS,RELIANCE.NS,RELIANCE.NS,,,,,,NIFTY50.NS,NIFTY50.NS,NIFTY50.NS,NIFTY50.NS,NIFTY50.NS,NIFTY50.NS,INFY.NS,INFY.NS,INFY.NS,INFY.NS,INFY.NS,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS
2022-11-02,,,,,,64.51967331994123,5.935585000846686,703.2597878479813,698.5987097088667,HDFCBANK.NS,,,,,,,,,,,,728.5841674804688,735.34459771333,727.33314310533,729.931460645262,12720406.0
2022-11-03,,,,,,62.36055320107956,6.895326089942159,705.3668937114177,699.6491289129921,HDFCBANK.NS,,,,,,,,,,,,725.3843994140625,731.4952057919731,720.3080566160722,720.6448505160986,10332352.0
2022-11-04,,,,,,59.033432018127314,7.16949903060538,706.7967487002112,700.4621188024336,HDFCBANK.NS,,,,,,,,,,,,720.38037109375,729.4984772519798,716.7475307718796,723.2914009917648,10818060.0
2022-11-07,,,,,,61.51073897433115,7.749767966629179,708.624287002944,701.4630514328835,HDFCBANK.NS,,,,,,,,,,,,725.9859008789062,727.5256141338776,717.9503644757295,726.5632786654467,9835834.0
2022-11-09,,,,,,61.3563765343359,8.098803319841409,710.2571499688095,702.4162395392227,HDFCBANK.NS,,,,,,,,,,,,725.7693481445312,730.38854669658,723.6762802249166,728.9932072410344,9269790.0
2022-11-10,,,,,,64.82086046621507,8.909465398796897,712.4860425871074,703.6415055361526,HDFCBANK.NS,,,,,,,,,,,,733.6605224609375,734.7431498920162,719.3698638652188,720.3562225050898,12774182.0
2022-11-11,,,,,,76.68161456737504,12.759421915780763,718.4619812395257,706.4490307479703,HDFCBANK.NS,,,,,,,,,,,,775.2333984375,787.6715724866862,740.0359673088109,743.404141412297,56722338.0
2022-11-14,,,,,,77.05764458513677,15.780067206622675,724.0475112535441,709.2200509690977,HDFCBANK.NS,,,,,,,,,,,,777.1100463867188,783.3411456416203,768.906112245276,775.6424611635699,19195390.0
2022-11-15,,,,,,77.45417523598091,18.118452535990855,729.2820930500817,711.9569360337287,HDFCBANK.NS,,,,,,,,,,,,779.0106201171875,781.0074781111963,772.3945632755499,781.0074781111963,11030202.0
2022-11-16,,,,,,78.84017198285203,20.277576932699617,734.655117763318,714.8487758966829,HDFCBANK.NS,,,,,,,,,,,,785.6988525390625,790.0774674383857,775.6424345375626,778.8422119111716,13578150.0
2022-11-17,,,,,,73.66505973123193,21.17195439496379,738.8404992653977,717.34888756878,HDFCBANK.NS,,,,,,,,,,,,778.6016235351562,785.0492832742325,776.5566605526772,778.5775416526076,12100930.0
2022-11-18,,,,,,72.19461202709365,21.468273973433384,742.432518541089,719.6707626311869,HDFCBANK.NS,,,,,,,,,,,,776.5567016601562,780.9353167659891,772.3945885635269,779.9729811938807,10459232.0
2022-11-21,,,,,,66.61782771044452,20.82052519511535,744.9240237042145,721.5892944007054,HDFCBANK.NS,,,,,,,,,,,,768.5933227539062,775.6424423049926,765.1529614641645,773.5493742606727,8344816.0
2022-11-22,,,,,,65.84007445072527,19.98555263576054,747.0705475813429,723.3882445973077,HDFCBANK.NS,,,,,,,,,,,,767.4625244140625,771.9614309133688,765.537853506441,769.8683630485893,8546314.0
2022-11-23,,,,,,66.58204104120821,19.26291211562159,749.2028203470335,725.1949570296131,HDFCBANK.NS,,,,,,,,,,,,769.4594116210938,772.2742311837565,766.9813859856123,772.2742311837565,10185738.0
2022-11-24,,,,,,70.85332087303567,19.47519911232564,752.3234838947118,727.4214209734579,HDFCBANK.NS,,,,,,,,,,,,781.9697875976562,785.2657749671398,769.4594259866601,772.731331473911,17197960.0
2022-11-25,,,,,,68.14753280613951,19.131707449853934,754.8032553318226,729.4190548170233,HDFCBANK.NS,,,,,,,,,,,,778.361083984375,785.1214561638104,776.6529148425003,784.1591205878366,8410496.0
2022-11-28,,,,,,62.21162335657272,17.976683089024732,756.2494889665151,731.0100216279671,HDFCBANK.NS,,,,,,,,,,,,769.9887084960938,773.4530928760762,767.0054918764588,771.2638148082744,16105980.0
2022-11-29,,,,,,61.41699714390648,16.774767374041517,757.4480065258797,732.4933118911781,HDFCBANK.NS,,,,,,,,,,,,768.8339233398438,775.8108561300074,766.4280844466838,768.5452344199248,12638236.0
2022-11-30,,,,,,63.62678516712877,16.048790081197012,759.0181205807066,734.1184449190364,HDFCBANK.NS,,,,,,,,,,,,773.9342041015625,776.0754357204742,768.4729621678146,768.4729621678146,15184806.0
2022-12-01,,,,,,65.82427063911528,15.721256861830398,760.9450766842554,735.8883553013475,HDFCBANK.NS,,,,,,,,,,,,779.2511596679688,787.6715951691663,777.0859048248036,780.4540790252827,20446366.0
2022-12-02,,,,,,61.34545710208581,14.80952831092759,762.1202816670792,737.3548797602714,HDFCBANK.NS,,,,,,,,,,,,773.2847290039062,778.8181584847341,772.3464753255907,774.680127315897,7811078.0
2022-12-05,,,,,,62.637060437373066,14.150980640499938,763.4516345849466,738.8742761345623,HDFCBANK.NS,,,,,,,,,,,,776.0994873046875,776.893425827618,768.0399276122688,774.6559840761946,11592622.0
2022-12-06,,,,,,61.95112405670438,13.404670041608597,764.5737073328089,740.3001240680109,HDFCBANK.NS,,,,,,,,,,,,775.2333984375,776.46034090485,769.8683665111166,770.349534240186,12353092.0
2022-12-07,,,,,,61.668311614695796,12.640327390204561,765.5568405816188,741.6568488671207,HDFCBANK.NS,,,,,,,,,,,,774.8966064453125,778.8181354914701,772.0095998448971,776.6769624240152,11674720.0
2022-12-08,,,,,,63.959231458224785,12.244805884613356,766.8610614469854,743.1311355651932,HDFCBANK.NS,,,,,,,,,,,,779.2511596679688,782.378749996985,772.2742273955479,774.6800661101757,14803634.0
2022-12-09,,,,,,66.69504058272881,12.238720228458305,768.5703618634927,744.7655504771586,HDFCBANK.NS,,,,,,,,,,,,784.8087158203125,786.637118107019,779.4917884600618,782.3787950839879,11963384.0
2022-12-12,,,,,,69.44177844137823,12.581949203626777,770.698850698294,746.5755090713449,HDFCBANK.NS,,,,,,,,,,,,790.9194946289062,795.6589852525027,780.1654070879796,781.897599252911,14434808.0
2022-12-13,,,,,,70.38417080491655,12.882124248891955,772.8331340302274,748.4003450169232,HDFCBANK.NS,,,,,,,,,,,,793.1088256835938,797.2949616133573,791.5209486143468,793.9267873639345,17031702.0
2022-12-14,,,,,,73.12109364841506,13.505956719242363,775.4034228837475,750.4168478394826,HDFCBANK.NS,,,,,,,,,,,,799.8211669921875,801.3849623254555,793.9268615052546,795.3703648898096,14227640.0
2022-12-15,,,,,,60.07134726549071,12.672010808364575,776.333530767587,751.779699126721,HDFCBANK.NS,,,,,,,,,,,,785.1695556640625,803.2614512642567,782.8840088582007,797.3190413162754,18182648.0
2022-12-16,,,,,,61.956326576771495,12.17553596312814,777.5347865333972,753.2372292122847,HDFCBANK.NS,,,,,,,,,,,,788.9467163085938,791.5690570624564,774.1989129626363,779.5158401167187,14647958.0
2022-12-19,,,,,,63.172740791054885,11.843566446002,778.8553493207671,754.733835745167,HDFCBANK.NS,,,,,,,,,,,,791.4006958007812,792.3149263180803,782.4750101040391,791.0398199705028,9604542.0
2022-12-20,,,,,,58.676364827061384,11.012857132807767,779.5300316864232,755.9575878398724,HDFCBANK.NS,,,,,,,,,,,,785.9395141601562,787.3830175930194,779.5880638137753,779.5880638137753,7174698.0
2022-12-21,,,,,,53.01891800156923,9.630043504859941,779.4164072493977,756.8352108695894,HDFCBANK.NS,,,,,,,,,,,,778.3369750976562,791.4247737186288,773.0201064666394,789.5963126931921,9269198.0
2022-12-22,,,,,,51.15320826428942,8.22386938786724,779.0592735976694,757.5736929494585,HDFCBANK.NS,,,,,,,,,,,,775.66650390625,783.1005222357195,774.1989187571569,780.5503096365309,9747096.0
2022-12-23,,,,,,46.57381360437747,6.47572416006426,778.0762696296622,758.0114983998168,HDFCBANK.NS,,,,,,,,,,,,768.7377319335938,771.8653225705988,762.8674496500488,763.613283219548,10693152.0
2022-12-26,,,,,,55.951879160063086,6.252896768713299,778.6441314134444,759.0321776139172,HDFCBANK.NS,,,,,,,,,,,,784.038818359375,788.6339941689127,765.0567728667305,769.6278667926638,9907322.0
2022-12-27,,,,,,56.379705284933486,6.070388620762401,779.2335191489943,760.0439629089291,HDFCBANK.NS,,,,,,,,,,,,784.8327026367188,787.1663544691063,776.3641620124755,785.7469331059018,7926772.0
2022-12-28,,,,,,55.91887080249126,5.808323187587007,779.7072044067538,760.9915413970286,HDFCBANK.NS,,,,,,,,,,,,784.2072143554688,785.7469276450677,780.9833552219441,780.9833552219441,8691870.0
2022-12-29,,,,,,59.103605503569014,5.978229015360057,780.6627775733725,762.1189602699393,HDFCBANK.NS,,,,,,,,,,,,789.74072265625,790.7992683070136,775.1613150243984,779.5399301962701,11012896.0
2022-12-30,,,,,,54.274880096236444,5.538464016511625,780.9247291419056,762.954031202215,HDFCBANK.NS,,,,,,,,,,,,783.4132690429688,791.5209337293505,779.4917402076278,791.5209337293505,7122640.0
2023-01-02,,,,,,54.44252995049144,5.15191394671308,781.1869375551021,763.7667326248917,HDFCBANK.NS,,,,,,,,,,,,783.6779174804688,788.9948447926183,778.7941116415499,782.8599557722763,4381378.0
2023-01-03,,,,,,57.678275413871724,5.199138146596738,781.9122166607174,764.7485222538788,HDFCBANK.NS,,,,,,,,,,,,788.8023681640625,790.5586422632767,780.5503292014555,780.5503292014555,8378030.0
2023-01-04,,,,,,47.65090401023377,4.052244546945076,781.2257353213782,765.1389395222624,HDFCBANK.NS,,,,,,,,,,,,774.7041625976562,791.8818278494382,773.2365774595456,786.709274515468,10351600.0
2023-01-05,,,,,,44.69501751546864,2.7102334922402633,780.1303434901755,765.3187505642815,HDFCBANK.NS,,,,,,,,,,,,769.72412109375,778.5535973840347,764.7681278994141,777.0860120710504,10941436.0
2023-01-06,,,,,,43.21662925255201,1.4244820416162156,778.8964012716172,765.3915034909886,HDFCBANK.NS,,,,,,,,,,,,767.1739501953125,774.2470933435321,759.3789966125504,770.8308137191287,9092462.0
2023-01-09,,,,,,44.37551009356762,0.5198748452737618,777.922026513234,765.5198941897182,HDFCBANK.NS,,,,,,,,,,,,768.6654663085938,775.4258965646997,765.0567082508069,767.9437146970364,10729340.0
2023-01-10,,,,,,36.76394030993668,-1.3155891021984871,775.7023494624945,765.0922676521006,HDFCBANK.NS,,,,,,,,,,,,754.6154174804688,769.8684118966518,753.0275403864125,769.8684118966518,16371766.0
2023-01-11,,,,,,44.67387454360326,-1.8711655095769402,774.7297263831051,765.1078574355049,HDFCBANK.NS,,,,,,,,,,,,765.4898071289062,768.9060865044132,750.6217114811543,754.4469717086059,15195798.0
2023-01-12,,,,,,47.34179919398934,-1.9588572674744,774.239254627497,765.2832266713369,HDFCBANK.NS,,,,,,,,,,,,769.5797729492188,771.7450279982426,762.2419641719711,763.9982383478842,9250070.0
2023-01-13,,,,,,47.74088198580287,-1.957260322519005,773.8527745085836,765.4753045814376,HDFCBANK.NS,,,,,,,,,,,,770.1812133789062,774.6320153125537,763.1320937043018,769.2669828560861,9244546.0
2023-01-16,,,,,,43.391763300898354,-2.522894815539871,772.7996805635697,765.3702058953396,HDFCBANK.NS,,,,,,,,,,,,762.7952880859375,780.1173277789237,760.3894492396894,777.0859473381312,14748094.0
2023-01-17,,,,,,50.811100374701546,-2.0314505771757467,772.9283603071434,765.714543619879,HDFCBANK.NS,,,,,,,,,,,,774.1508178710938,775.1612584159965,759.0421385172157,764.9605254372576,10786354.0
2023-01-18,,,,,,57.95295568797914,-0.5331720284771109,774.346222941582,766.5812641825798,HDFCBANK.NS,,,,,,,,,,,,787.81591796875,789.8849038875674,769.7239650173195,772.2741773841957,19090642.0
2023-01-19,,,,,,59.4703495741383,0.9077810295884774,775.9406674828599,767.5423083567924,HDFCBANK.NS,,,,,,,,,,,,791.087890625,793.9267921137573,785.7469403162216,787.6716113274065,11172162.0
2023-01-20,,,,,,63.03056695184781,2.6731531529137555,778.1554188312185,768.7836122110604,HDFCBANK.NS,,,,,,,,,,,,799.195556640625,803.068980550622,790.7510978089086,791.0878917418223,18843404.0
2023-01-23,,,,,,65.39131998643438,4.492179023790641,780.7160216136621,770.2054998908962,HDFCBANK.NS,,,,,,,,,,,,805.041748046875,809.6128416563689,799.4121088854909,801.7457607178152,15444400.0
2023-01-24,,,,,,69.28544439960766,6.725948109765682,784.0592525351287,771.9943017104322,HDFCBANK.NS,,,,,,,,,,,,815.8199462890625,819.1400156177996,805.9560070977172,805.9800889805086,24983940.0
2023-01-25,,,,,,55.276405863998114,6.601127956278333,784.937160171292,772.8289284164875,HDFCBANK.NS,,,,,,,,,,,,793.2772827148438,814.592980408412,791.6653823778283,813.8472055813492,14704142.0
2023-01-27,,,,,,47.954735851727065,5.167198738054253,784.2260864626421,773.0109659778201,HDFCBANK.NS,,,,,,,,,,,,777.4708862304688,787.6716191971464,765.032652707376,785.2657804091282,35179948.0
2023-01-30,,,,,,47.61358720126791,3.921529795849665,783.5071202202923,773.1547297009632,HDFCBANK.NS,,,,,,,,,,,,776.6769409179688,782.0419731157772,761.2073858984988,767.4625666928607,18512822.0
2023-01-31,,,,,,45.37007597989045,2.492095589540213,782.3685782182854,773.0918943871693,HDFCBANK.NS,,,,,,,,,,,,771.5524291992188,780.7908258111092,767.4625036312777,779.3473226694831,18596244.0
2023-02-01,,,,,,50.9865170284677,2.2669073827662487,782.4405835107403,773.4853351480278,HDFCBANK.NS,,,,,,,,,,,,783.1246337890625,801.1443434244188,772.7554447685386,781.4164646974513,17302790.0
2023-02-02,,,,,,45.87565272621999,1.1357551734888602,781.3967514315925,773.4067081492694,HDFCBANK.NS,,,,,,,,,,,,771.4803466796875,781.6570569523664,764.4553088538455,773.7658936298407,17497106.0
2023-02-03,,,,,,56.60844316748131,2.3649537931604527,782.9933475564111,774.3774651136977,HDFCBANK.NS,,,,,,,,,,,,798.1610107421875,798.9789723443195,773.2365001850776,775.1611710007219,14411100.0
2023-02-06,,,,,,55.11210354768368,3.0304511738660267,784.1148249189702,775.1771276528971,HDFCBANK.NS,,,,,,,,,,,,794.7688598632812,803.2614827057959,792.0983552594887,798.7384939446326,11167672.0
2023-02-07,,,,,,55.55178947806814,3.6113502913387947,785.2417589110623,775.9916572287026,HDFCBANK.NS,,,,,,,,,,,,795.9476318359375,801.0961617651983,785.5544206626682,798.449739262286,10264588.0
2023-02-08,,,,,,55.50398109169621,4.01763743601191,786.252198957107,776.7704698626567,HDFCBANK.NS,,,,,,,,,,,,795.8513793945312,802.6839372708745,793.9267085858384,795.9716713200746,8444826.0
2023-02-09,,,,,,54.63077375651065,4.157749022890016,787.0083139373826,777.4536438386309,HDFCBANK.NS,,,,,,,,,,,,794.19140625,799.5323562116175,786.9738904271942,798.73841772385,11777336.0
2023-02-10,,,,,,56.04470762908387,4.471556762125942,787.9925772398492,778.233621672931,HDFCBANK.NS,,,,,,,,,,,,797.3430786132812,798.0167252205403,790.173667284601,793.3494214707791,8172116.0
2023-02-13,,,,,,56.32443982112647,4.7144377686006465,788.9403812210987,779.0065980403836,HDFCBANK.NS,,,,,,,,,,,,797.9445190429688,799.5805011250109,791.3044393965116,796.3326188427218,5736944.0
2023-02-14,,,,,,59.71497532044177,5.440189121662911,790.5013338001161,780.0389033447128,HDFCBANK.NS,,,,,,,,,,,,805.3303833007812,807.1588441172931,797.7519917688305,801.1442476633639,10908592.0
2023-02-15,,,,,,58.62936091517343,5.816304980314612,791.7578276327687,780.966574548566,HDFCBANK.NS,,,,,,,,,,,,803.6945190429688,807.3994872360046,797.1746725138561,807.3994872360046,11438712.0
2023-02-16,,,,,,56.65546397226193,5.8124777194665285,792.6174104549456,781.7437068119801,HDFCBANK.NS,,,,,,,,,,,,800.783447265625,809.2760700053668,799.2196520403804,805.0898752375481,8062500.0
2023-02-17,,,,,,53.95552153745142,5.422739790464107,793.0124901325995,782.332806429954,HDFCBANK.NS,,,,,,,,,,,,796.7657470703125,802.6600524376097,790.5345890116744,799.2196910269881,8956270.0
2023-02-20,,,,,,49.24851734759832,4.458718208742198,792.6573490057597,782.605382973908,HDFCBANK.NS,,,,,,,,,,,,789.2835083007812,803.2854781022144,786.6130625255412,798.7384663515395,8086706.0
2023-02-21,,,,,,51.06669334501056,3.88867798550757,792.6178563177111,782.9833160251764,HDFCBANK.NS,,,,,,,,,,,,792.24267578125,799.8691726347396,786.2280790929624,789.1150855033404,12389296.0
2023-02-22,,,,,,42.46256785178582,2.157957160266278,791.1019641702654,782.7369502504451,HDFCBANK.NS,,,,,,,,,,,,776.7009887695312,790.0533943514464,774.2230217496752,788.6339729282492,10359102.0
2023-02-23,,,,,,40.001927943942164,0.3570841609217723,789.2286523389455,782.2936263167574,HDFCBANK.NS,,,,,,,,,,,,771.4321899414062,778.9383950431011,766.0671578181314,776.1235754720026,27882010.0
2023-02-24,,,,,,36.98750048336267,-1.6068162835074418,786.8784428434953,781.5978547998932,HDFCBANK.NS,,,,,,,,,,,,764.5514526367188,778.4812938723913,762.7470736219656,778.4812938723913,17061740.0
2023-02-27,,,,,,38.369064610904836,-2.9755558380558114,784.9330756586238,781.0039031372442,HDFCBANK.NS,,,,,,,,,,,,766.4520874023438,769.3871988024864,758.94588257592,763.0839132987682,14312972.0
2023-02-28,,,,,,40.742367192399485,-3.756845295210155,783.4800174392757,780.5596702438412,HDFCBANK.NS,,,,,,,,,,,,769.6759643554688,772.4186559261975,764.4312238388164,766.0191009974646,18993992.0
2023-03-01,,,,,,40.355220080441995,-4.385646718613771,782.0943182337494,780.1036116374652,HDFCBANK.NS,,,,,,,,,,,,768.93017578125,776.1236104242643,767.8234664194171,775.6424426558673,14137256.0
2023-03-02,,,,,,37.0301988077725,-5.35034265397428,780.2173574942256,779.4088123759469,HDFCBANK.NS,,,,,,,,,,,,762.38623046875,772.7313372630384,761.2073929564784,766.981406050965,17391814.0
2023-03-03,,,,,,47.75120731913392,-4.8380100659635445,779.960375158466,779.3347037717431,HDFCBANK.NS,,,,,,,,,,,,777.51904296875,779.491819158867,764.0944498915313,767.9437922083652,14986234.0
2023-03-06,,,,,,51.00731829194309,-3.9439028388055704,780.2502759525257,779.4786108197569,HDFCBANK.NS,,,,,,,,,,,,783.0043334960938,788.8504748967295,778.5535316356411,779.4917852900815,27004710.0
2023-03-08,,,,,,51.92709932935872,-3.073700595228729,780.6614987412734,779.6781992281734,HDFCBANK.NS,,,,,,,,,,,,784.568115234375,788.8745431955432,779.4917718675084,779.4917718675084,20099774.0
2023-03-09,,,,,,51.971896930340385,-2.3511352422491427,781.0404282696343,779.8727897991887,HDFCBANK.NS,,,,,,,,,,,,784.6402587890625,791.9780672791738,782.859961535162,784.27938296168,20700166.0
2023-03-10,,,,,,40.55704743925374,-3.372265151906504,779.4563080084637,779.2662947297046,HDFCBANK.NS,,,,,,,,,,,,764.4071655273438,776.4844644274136,762.6508914747951,774.8965873418113,27387000.0
2023-03-13,,,,,,36.43737579008789,-4.905376837540416,777.1019660813183,778.3043113196549,HDFCBANK.NS,,,,,,,,,,,,754.7357177734375,771.6968814107662,753.0034668384583,764.0463022356049,26443550.0
2023-03-14,,,,,,35.623096314266505,-6.211845178964381,774.7793771892732,777.300800393976,HDFCBANK.NS,,,,,,,,,,,,752.7147827148438,761.9772622068983,750.2849207392273,755.5536842804477,33185612.0
2023-03-15,,,,,,31.562878000084382,-8.026358865006387,771.6492018970656,775.9130253440592,HDFCBANK.NS,,,,,,,,,,,,741.9125366210938,761.6404136039248,739.3623241507462,759.2826799733518,37264754.0
2023-03-16,,,,,,35.1107328831973,-8.972673212624613,769.2754021163182,774.768369612889,HDFCBANK.NS,,,,,,,,,,,,746.7243041992188,750.1886887887587,737.1731353258391,740.5172279680158,21753342.0
2023-03-17,,,,,,41.847276560010314,-8.815375149085185,768.0785539236927,774.0601392788052,HDFCBANK.NS,,,,,,,,,,,,756.70849609375,759.8601097073861,740.9983568458301,749.4187927190782,22950876.0
2023-03-20,,,,,,39.52591479317509,-9.010060503142313,766.496191180216,773.174006174428,HDFCBANK.NS,,,,,,,,,,,,751.4637451171875,754.5191486294086,743.596664030981,754.4469617185391,26503114.0
2023-03-21,,,,,,44.873550234793136,-8.380525992040134,765.875634561118,772.6566077628695,HDFCBANK.NS,,,,,,,,,,,,759.9803466796875,761.4479317488242,748.7931969715295,756.371588709314,33050494.0
2023-03-22,,,,,,44.00930762408204,-7.931894145558772,765.1469189927972,772.0906278934923,HDFCBANK.NS,,,,,,,,,,,,758.22412109375,763.1560902525215,753.1718600042767,762.1696729262495,14177324.0
2023-03-23,,,,,,41.05789194058417,-7.975561189525138,763.9079162445992,771.3081479814621,HDFCBANK.NS,,,,,,,,,,,,752.1373901367188,765.225129615806,749.9240302046185,754.350750068819,28364178.0
2023-03-24,,,,,,40.48009846595986,-8.014844851575049,762.6723478634171,770.5091793642357,HDFCBANK.NS,,,,,,,,,,,,750.9344482421875,757.3099208232004,748.1917568712191,750.6216774626521,31477748.0
2023-03-27,,,,,,42.83647498354861,-7.693273322465302,761.8660691048477,769.8698555028319,HDFCBANK.NS,,,,,,,,,,,,754.2064208984375,759.9804343168659,750.0924715795884,751.6802900278751,31872006.0
2023-03-28,,,,,,47.067830269779876,-6.864269304575146,761.7208480052045,769.4961846030579,HDFCBANK.NS,,,,,,,,,,,,760.3412475585938,761.6404357125624,752.5944586072359,753.3643152523856,39276302.0
